time,auc
1.000000,0.7259829059829059
2.000000,0.692133263561835
3.000000,0.7672720797720798
4.000000,0.8165120931078377
5.000000,0.886463683052091
6.000000,0.8828862164662349
7.000000,0.7276969018290407
8.000000,0.7795575896262396
9.000000,0.746056175452097
10.000000,0.8064896755162242
11.000000,0.8029761904761905
12.000000,0.8234234234234235
13.000000,0.8375757575757575
14.000000,0.7834862385321101
15.000000,0.7335279399499584
16.000000,0.8066993812673352
17.000000,0.7444013781223083
18.000000,0.77787437513584
19.000000,0.793549802544976
20.000000,0.8124438454627134
21.000000,0.8034013605442176
22.000000,0.8434065934065934
23.000000,0.8595215759849907
24.000000,0.8628936774804641
25.000000,0.8622668579626973
26.000000,0.8752450980392157
27.000000,0.8829207920792079
28.000000,0.8822036049758822
29.000000,0.8835897435897435
30.000000,0.8215789473684211
31.000000,0.8997873471557682
32.000000,0.8603651987110633
33.000000,0.8836136733586544
34.000000,0.8558114035087719
35.000000,0.8437499999999999
36.000000,0.8725462304409674
37.000000,0.895906432748538
38.000000,0.8918439716312057
39.000000,0.8912783751493429
40.000000,0.8919082125603864
41.000000,0.9236874236874236
42.000000,0.9015432098765432
43.000000,0.8901373283395755
44.000000,0.9255216693418941
45.000000,0.9180436219431592
46.000000,0.9087566844919786
47.000000,0.9335399449035813
48.000000,0.9136189481017066
49.000000,0.9193093727977449
50.000000,0.9258720930232558
51.000000,0.9022058823529412
52.000000,0.9210626185958254
53.000000,0.9178187403993856
54.000000,0.9280994947532064
55.000000,0.9188755020080321
56.000000,0.9156626506024097
57.000000,0.9117900172117039
58.000000,0.9348505131637661
59.000000,0.9331526648599819
60.000000,0.9227251943301327
61.000000,0.9310185185185185
62.000000,0.9268635724331926
63.000000,0.9503407984420642
64.000000,0.9511834319526628
65.000000,0.9600399600399601
66.000000,0.9559716599190283
67.000000,0.9497435897435897
68.000000,0.9568607068607068
69.000000,0.9448648648648649
70.000000,0.9712837837837838
71.000000,0.9623287671232876
72.000000,0.9612268518518519
73.000000,0.9589201877934272
74.000000,0.9589285714285714
75.000000,0.9670807453416149
76.000000,0.9596723377441714
77.000000,0.9693094629156009
78.000000,0.963659961064244
79.000000,0.9683794466403163
80.000000,0.9558528428093646
81.000000,0.9605978260869565
82.000000,0.9572118702553485
83.000000,0.9453015427769986
84.000000,0.9536707056307911
85.000000,0.9500745156482862
86.000000,0.9507575757575757
87.000000,0.9539682539682539
88.000000,0.9416666666666667
89.000000,0.9355932203389831
90.000000,0.9362068965517242
91.000000,0.942831215970962
92.000000,0.9612188365650969
93.000000,0.9595864661654135
94.000000,0.9617224880382775
95.000000,0.9616161616161616
96.000000,0.95679012345679
97.000000,0.9559748427672957
98.000000,0.9647435897435899
99.000000,0.9615384615384616
100.000000,0.9423076923076923
101.000000,0.95
102.000000,0.9684065934065934
103.000000,0.970414201183432
104.000000,0.9683257918552036
105.000000,0.9692307692307693
106.000000,0.9717425431711146
107.000000,0.9743589743589743
108.000000,0.9803600654664484
109.000000,0.9782608695652174
110.000000,0.9743589743589745
111.000000,0.9772727272727273
112.000000,0.9874776386404294
113.000000,0.9761904761904763
114.000000,0.975609756097561
115.000000,0.9898373983739838
116.000000,0.9844789356984479
117.000000,0.9931818181818182
118.000000,0.9766899766899767
119.000000,0.9820512820512821
120.000000,0.98005698005698
121.000000,1.0
122.000000,0.9969969969969971
123.000000,0.9969135802469136
124.000000,1.0
125.000000,0.9964285714285714
126.000000,0.9959183673469387
127.000000,1.0
128.000000,1.0
129.000000,0.994949494949495
130.000000,1.0
131.000000,1.0
132.000000,1.0
133.000000,1.0
134.000000,1.0
135.000000,1.0
136.000000,1.0
137.000000,1.0
138.000000,1.0
139.000000,1.0
140.000000,1.0
141.000000,1.0
142.000000,1.0
143.000000,1.0
144.000000,1.0
145.000000,1.0
146.000000,1.0
147.000000,None
148.000000,None
149.000000,None
150.000000,None
151.000000,None
152.000000,None
153.000000,None
154.000000,None
155.000000,None
156.000000,None
157.000000,None
158.000000,None
159.000000,None
160.000000,None
161.000000,None
162.000000,None
163.000000,None
164.000000,None
165.000000,None
166.000000,None
167.000000,None
168.000000,None
