time,auc
1.000000,0.6022650439486139
2.000000,0.5725490196078431
3.000000,0.76
4.000000,0.6573684210526316
5.000000,0.5442477876106195
6.000000,0.7255357142857143
7.000000,0.6198198198198199
8.000000,0.5918181818181818
9.000000,0.810760667903525
10.000000,0.7878787878787878
11.000000,0.6867354740061162
12.000000,0.7889908256880734
13.000000,0.8628841607565013
14.000000,0.8753231258699542
15.000000,0.8411214953271028
16.000000,0.8506972928630024
17.000000,0.8873706004140787
18.000000,0.9164021164021163
19.000000,0.8880341880341881
20.000000,0.9128059440559442
21.000000,0.8927625772285965
22.000000,0.9186720142602496
23.000000,0.8937893789378938
24.000000,0.9431268708266176
25.000000,0.9158139534883721
26.000000,0.9175475687103594
27.000000,0.9242999525391552
28.000000,0.8784464157276433
29.000000,0.9374079528718704
30.000000,0.9260912698412699
31.000000,0.9174288617886179
32.000000,0.9286458333333334
33.000000,0.9515789473684211
34.000000,0.953306342780027
35.000000,0.9432624113475178
36.000000,0.9608491866556382
37.000000,0.947603121516165
38.000000,0.9442219679633868
39.000000,0.9554655870445344
40.000000,0.9538011695906432
41.000000,0.9518036664695447
42.000000,0.9623205741626795
43.000000,0.9500907441016333
44.000000,0.9703182374541004
45.000000,0.9532507739938081
46.000000,0.963032581453634
47.000000,0.9695624603677868
48.000000,0.9518613607188704
49.000000,0.958470665787739
50.000000,0.9698509485094851
51.000000,0.9718792866941015
52.000000,0.9746031746031746
53.000000,0.9778571428571429
54.000000,0.9714285714285715
55.000000,0.9776556776556777
56.000000,0.9788838612368024
57.000000,0.9774669774669775
58.000000,0.9735576923076923
59.000000,0.9598214285714286
60.000000,0.9773848684210527
61.000000,0.9720833333333333
62.000000,0.9729032258064516
63.000000,0.9729729729729729
64.000000,0.9783473265576668
65.000000,0.9721461187214612
66.000000,0.9754369390647142
67.000000,0.9696673189823874
68.000000,0.9649923896499238
69.000000,0.9646996838777661
70.000000,0.9638356164383561
71.000000,0.9554794520547946
72.000000,0.9681712962962963
73.000000,0.9716183574879227
74.000000,0.9663196570728719
75.000000,0.9695652173913043
76.000000,0.9735349716446124
77.000000,0.9725063938618925
78.000000,0.9799465240641712
79.000000,0.9796472184531886
80.000000,0.977961432506887
81.000000,0.976923076923077
82.000000,0.9728937728937728
83.000000,0.9776785714285714
84.000000,0.9781249999999999
85.000000,0.9785714285714286
86.000000,0.9849624060150377
87.000000,0.9797178130511465
88.000000,0.9901433691756272
89.000000,0.9886148007590133
90.000000,0.9845708775313404
91.000000,0.9823529411764707
92.000000,0.9927083333333333
93.000000,0.9968220338983051
94.000000,0.9946120689655172
95.000000,0.993421052631579
96.000000,0.9944196428571429
97.000000,0.9943181818181818
98.000000,0.9951515151515151
99.000000,0.9909090909090909
100.000000,0.9947089947089948
101.000000,0.9928774928774929
102.000000,0.9898403483309144
103.000000,0.9940828402366864
104.000000,0.9951923076923077
105.000000,0.9947552447552447
106.000000,0.9903846153846154
107.000000,0.996078431372549
108.000000,0.996
109.000000,0.9959183673469387
110.000000,0.9937499999999999
111.000000,0.9893617021276596
112.000000,0.9934782608695653
113.000000,0.9927536231884058
114.000000,0.9864130434782609
115.000000,0.9875776397515528
116.000000,0.9809523809523809
117.000000,0.987012987012987
118.000000,0.9833887043189369
119.000000,0.9829931972789115
120.000000,0.9965156794425087
121.000000,0.991869918699187
122.000000,0.9958333333333333
123.000000,1.0
124.000000,1.0
125.000000,1.0
126.000000,1.0
127.000000,1.0
128.000000,1.0
129.000000,1.0
130.000000,1.0
131.000000,1.0
132.000000,1.0
133.000000,1.0
134.000000,1.0
135.000000,1.0
136.000000,1.0
137.000000,1.0
138.000000,1.0
139.000000,1.0
140.000000,1.0
141.000000,1.0
142.000000,1.0
143.000000,None
144.000000,None
145.000000,None
146.000000,None
147.000000,None
148.000000,None
149.000000,None
150.000000,None
151.000000,None
152.000000,None
153.000000,None
154.000000,None
155.000000,None
156.000000,None
157.000000,None
158.000000,None
159.000000,None
160.000000,None
161.000000,None
162.000000,None
163.000000,None
164.000000,None
165.000000,None
166.000000,None
167.000000,None
168.000000,None
