time,auc
1.000000,0.4898580121703854
2.000000,0.5681159420289855
3.000000,0.549391304347826
4.000000,0.7282456140350877
5.000000,0.7839240959541711
6.000000,0.7406537836373487
7.000000,0.7527332361516035
8.000000,0.7899925595238096
9.000000,0.7680471124620061
10.000000,0.7511980065171555
11.000000,0.7880077369439072
12.000000,0.7113019715010735
13.000000,0.7716706067769898
14.000000,0.8365539452495974
15.000000,0.8481481481481481
16.000000,0.8288681204569055
17.000000,0.8203058623619371
18.000000,0.8014579759862779
19.000000,0.8716450216450216
20.000000,0.8817744755244756
21.000000,0.8989408649602825
22.000000,0.8484848484848485
23.000000,0.8827632763276327
24.000000,0.8671425282063089
25.000000,0.8674418604651163
26.000000,0.8646934460887948
27.000000,0.8898508898508898
28.000000,0.8915989159891599
29.000000,0.9283225485316077
30.000000,0.9186224489795919
31.000000,0.9162742019884877
32.000000,0.900375939849624
33.000000,0.8895822029300055
34.000000,0.9002192982456141
35.000000,0.9091412742382272
36.000000,0.898936170212766
37.000000,0.9292696952271421
38.000000,0.9317058994478349
39.000000,0.9289071680376029
40.000000,0.915948915948916
41.000000,0.8986568986568987
42.000000,0.9138888888888889
43.000000,0.9001248439450685
44.000000,0.9005681818181819
45.000000,0.9195402298850575
46.000000,0.91343669250646
47.000000,0.9202614379084968
48.000000,0.9077380952380952
49.000000,0.9207482993197278
50.000000,0.9280550774526678
51.000000,0.9156626506024096
52.000000,0.9110473457675754
53.000000,0.9375453885257807
54.000000,0.9323529411764706
55.000000,0.9397727272727274
56.000000,0.9374760260836211
57.000000,0.9487179487179488
58.000000,0.9395032051282051
59.000000,0.9306006493506493
60.000000,0.9366776315789473
61.000000,0.9295415959252971
62.000000,0.9470967741935483
63.000000,0.9435555555555556
64.000000,0.945045045045045
65.000000,0.9442922374429223
66.000000,0.9393518518518519
67.000000,0.9450704225352112
68.000000,0.9509470616804274
69.000000,0.9463054187192117
70.000000,0.9525237381309346
71.000000,0.9560041407867494
72.000000,0.9533011272141707
73.000000,0.9504357298474946
74.000000,0.9519071310116085
75.000000,0.957351290684624
76.000000,0.9551282051282051
77.000000,0.9544378698224854
78.000000,0.9567307692307692
79.000000,0.9556250000000001
80.000000,0.96484375
81.000000,0.96494708994709
82.000000,0.9663978494623657
83.000000,0.958625525946704
84.000000,0.9693513898788311
85.000000,0.9634873323397914
86.000000,0.9625292740046838
87.000000,0.9626984126984126
88.000000,0.966908797417272
89.000000,0.9589490968801313
90.000000,0.9615705931495404
91.000000,0.9591836734693877
92.000000,0.9601731601731602
93.000000,0.9594356261022927
94.000000,0.954177897574124
95.000000,0.9578754578754579
96.000000,0.9486461251167133
97.000000,0.9466666666666667
98.000000,0.9543245869776482
99.000000,0.9613095238095238
100.000000,0.9584599797365755
101.000000,0.9658385093167701
102.000000,0.9682539682539684
103.000000,0.9686147186147186
104.000000,0.9623477297895904
105.000000,0.9659863945578232
106.000000,0.9714285714285713
107.000000,0.9682926829268292
108.000000,0.96375
109.000000,0.9628205128205127
110.000000,0.9595141700404857
111.000000,0.9681440443213296
112.000000,0.9678362573099415
113.000000,0.9690402476780187
114.000000,0.9602543720190779
115.000000,0.9611486486486487
116.000000,0.9635416666666667
117.000000,0.9660714285714285
118.000000,0.9595588235294117
119.000000,0.9602272727272727
120.000000,0.951171875
121.000000,0.9596774193548387
122.000000,0.9505376344086021
123.000000,0.9493087557603686
124.000000,0.9503722084367245
125.000000,0.9461538461538461
126.000000,0.9416666666666667
127.000000,0.9568965517241379
128.000000,0.9583333333333333
129.000000,0.9444444444444444
130.000000,0.9423076923076923
131.000000,0.9475524475524475
132.000000,0.949090909090909
133.000000,0.9393939393939394
134.000000,0.9525691699604742
135.000000,0.9380165289256198
136.000000,0.9523809523809523
137.000000,0.95
138.000000,0.9473684210526316
139.000000,0.9393939393939394
140.000000,0.9465240641711229
141.000000,0.9602272727272727
142.000000,0.96875
143.000000,1.0
144.000000,0.9928571428571429
145.000000,0.9920634920634921
146.000000,0.9914529914529915
147.000000,0.9907407407407407
148.000000,1.0
149.000000,1.0
150.000000,0.9875
151.000000,0.9857142857142858
152.000000,0.9841269841269841
153.000000,1.0
154.000000,1.0
155.000000,1.0
156.000000,1.0
157.000000,1.0
158.000000,1.0
159.000000,1.0
160.000000,1.0
161.000000,1.0
162.000000,1.0
163.000000,1.0
164.000000,1.0
165.000000,None
166.000000,None
167.000000,None
168.000000,None
