time,auc
1.000000,0.4193162393162393
2.000000,0.6289655172413794
3.000000,0.4650434782608696
4.000000,0.664773735581189
5.000000,0.6469745793054064
6.000000,0.7030883149720064
7.000000,0.8089970501474927
8.000000,0.7624627976190477
9.000000,0.8451576576576577
10.000000,0.8807743914126893
11.000000,0.8836662749706228
12.000000,0.8519762845849802
13.000000,0.8526126844834463
14.000000,0.8140096618357487
15.000000,0.8175538399024787
16.000000,0.8369678089304258
17.000000,0.8855140186915887
18.000000,0.8807890222984563
19.000000,0.8878787878787878
20.000000,0.861013986013986
21.000000,0.8751103265666371
22.000000,0.8890374331550802
23.000000,0.8577857785778579
24.000000,0.8663636363636363
25.000000,0.9005968778696052
26.000000,0.8803339517625233
27.000000,0.9060449859418931
28.000000,0.8937026515151515
29.000000,0.8926841085271318
30.000000,0.896329365079365
31.000000,0.8759398496240602
32.000000,0.9229781771501926
33.000000,0.915263157894737
34.000000,0.9348404255319149
35.000000,0.9500818330605564
36.000000,0.9470884658454648
37.000000,0.9335031126202602
38.000000,0.9439359267734554
39.000000,0.9491035280508965
40.000000,0.9284229284229284
41.000000,0.9477477477477477
42.000000,0.938657758882478
43.000000,0.9360174781523096
44.000000,0.9494949494949495
45.000000,0.9358237547892719
46.000000,0.9218346253229974
47.000000,0.9316993464052288
48.000000,0.9253781512605042
49.000000,0.9231292517006803
50.000000,0.9438898450946643
51.000000,0.9306620209059233
52.000000,0.9216931216931217
53.000000,0.9462599854756717
54.000000,0.9349264705882353
55.000000,0.9393149664929262
56.000000,0.93632527809743
57.000000,0.9355089355089354
58.000000,0.9504132231404958
59.000000,0.9465709728867624
60.000000,0.9510690789473684
61.000000,0.94625
62.000000,0.9569256756756757
63.000000,0.9584760273972602
64.000000,0.9622395833333333
65.000000,0.959507042253521
66.000000,0.9526785714285715
67.000000,0.9533514492753623
68.000000,0.9595588235294117
69.000000,0.959203036053131
70.000000,0.9651960784313725
71.000000,0.9587064676616915
72.000000,0.9631313131313132
73.000000,0.9639498432601881
74.000000,0.9549071618037136
75.000000,0.9593406593406593
76.000000,0.9572649572649573
77.000000,0.9542824074074074
78.000000,0.9585336538461539
79.000000,0.9597069597069599
80.000000,0.9590570719602978
81.000000,0.9574193548387097
82.000000,0.9563172043010753
83.000000,0.9460382513661203
84.000000,0.955096222380613
85.000000,0.9594202898550726
86.000000,0.9579955784819455
87.000000,0.9527736131934033
88.000000,0.957680250783699
89.000000,0.9537480063795853
90.000000,0.950487012987013
91.000000,0.9549319727891157
92.000000,0.9419913419913419
93.000000,0.9453262786596119
94.000000,0.9532794249775383
95.000000,0.9528301886792454
96.000000,0.9451923076923078
97.000000,0.9568627450980393
98.000000,0.9442724458204335
99.000000,0.9484210526315789
100.000000,0.9505907626208377
101.000000,0.9569160997732427
102.000000,0.9525462962962963
103.000000,0.9432624113475176
104.000000,0.9589371980676329
105.000000,0.9654731457800512
106.000000,0.9714673913043479
107.000000,0.9625
108.000000,0.9644886363636364
109.000000,0.9590909090909091
110.000000,0.9675324675324676
111.000000,0.96843853820598
112.000000,0.9710884353741497
113.000000,0.9616724738675958
114.000000,0.9678571428571429
115.000000,0.9578754578754579
116.000000,0.9605263157894737
117.000000,0.9613899613899614
118.000000,0.9604989604989604
119.000000,0.9615384615384616
120.000000,0.9537037037037037
121.000000,0.9523809523809523
122.000000,0.948051948051948
123.000000,0.9628571428571429
124.000000,0.9794117647058823
125.000000,0.9757575757575757
126.000000,0.98125
127.000000,0.9774193548387097
128.000000,0.9713261648745519
129.000000,0.9777777777777777
130.000000,0.9731800766283525
131.000000,0.978448275862069
132.000000,0.96875
133.000000,0.9722222222222222
134.000000,0.9735449735449735
135.000000,0.967032967032967
136.000000,0.967948717948718
137.000000,0.9666666666666667
138.000000,0.9583333333333334
139.000000,0.9710144927536233
140.000000,0.962121212121212
141.000000,0.9727272727272727
142.000000,0.9772727272727273
143.000000,0.9642857142857143
144.000000,1.0
145.000000,1.0
146.000000,1.0
147.000000,1.0
148.000000,1.0
149.000000,1.0
150.000000,1.0
151.000000,1.0
152.000000,1.0
153.000000,1.0
154.000000,1.0
155.000000,1.0
156.000000,1.0
157.000000,1.0
158.000000,1.0
159.000000,1.0
160.000000,None
161.000000,None
162.000000,None
163.000000,None
164.000000,None
165.000000,None
166.000000,None
167.000000,None
168.000000,None
