time,auc
1.000000,0.47346179851250847
2.000000,0.6576300085251492
3.000000,0.6047471620227038
4.000000,0.6173867777199377
5.000000,0.5061274509803921
6.000000,0.6576576576576576
7.000000,0.6965765765765766
8.000000,0.8133848133848134
9.000000,0.8333951762523191
10.000000,0.8062160644074142
11.000000,0.6770597127739986
12.000000,0.7652107572000763
13.000000,0.8088006230529595
14.000000,0.8663750248558362
15.000000,0.9148936170212766
16.000000,0.8910992616899097
17.000000,0.8532091097308488
18.000000,0.8526984126984127
19.000000,0.8668803418803419
20.000000,0.9029126213592233
21.000000,0.9291703442188879
22.000000,0.9157823436441634
23.000000,0.9215686274509803
24.000000,0.9182592677872439
25.000000,0.9255068363979255
26.000000,0.9328664573774451
27.000000,0.9495121951219512
28.000000,0.9403794037940378
29.000000,0.9265803882528622
30.000000,0.9244897959183672
31.000000,0.9141810570381999
32.000000,0.9164684113137721
33.000000,0.9305480195333695
34.000000,0.9270833333333334
35.000000,0.9228603603603605
36.000000,0.9462304409672831
37.000000,0.926394479585969
38.000000,0.9232781168265038
39.000000,0.9226403823178018
40.000000,0.9519927536231884
41.000000,0.9437888198757763
42.000000,0.9603580562659846
43.000000,0.9573367808661927
44.000000,0.9660130718954248
45.000000,0.9629874421678783
46.000000,0.9719251336898396
47.000000,0.9559228650137741
48.000000,0.9609892023685127
49.000000,0.9622844827586208
50.000000,0.9542151162790697
51.000000,0.9580882352941176
52.000000,0.9605313092979126
53.000000,0.9690196078431372
54.000000,0.9722222222222223
55.000000,0.9729064039408867
56.000000,0.9696717906107186
57.000000,0.9697224558452482
58.000000,0.9702000851426139
59.000000,0.9775862068965517
60.000000,0.9707551287647316
61.000000,0.9770114942528736
62.000000,0.9775641025641025
63.000000,0.9781576448243114
64.000000,0.9743589743589743
65.000000,0.9670329670329672
66.000000,0.9771428571428571
67.000000,0.9773684210526317
68.000000,0.9754666666666667
69.000000,0.971891891891892
70.000000,0.9774774774774775
71.000000,0.980593607305936
72.000000,0.97736748064324
73.000000,0.981280193236715
74.000000,0.9816289038579302
75.000000,0.9788732394366197
76.000000,0.974025974025974
77.000000,0.9761904761904763
78.000000,0.9696342305037957
79.000000,0.9873949579831932
80.000000,0.9801470588235295
81.000000,0.9798761609907121
82.000000,0.98114689709348
83.000000,0.9825870646766169
84.000000,0.9823232323232323
85.000000,0.9839572192513368
86.000000,0.9873303167420815
87.000000,0.9862132352941176
88.000000,0.9859943977591036
89.000000,0.9771825396825398
90.000000,0.9798941798941798
91.000000,0.9806451612903225
92.000000,0.9803278688524589
93.000000,0.9855555555555555
94.000000,0.980952380952381
95.000000,0.9806295399515739
96.000000,0.9778325123152709
97.000000,0.9761273209549072
98.000000,0.9827586206896551
99.000000,0.9839181286549707
100.000000,0.9851190476190477
101.000000,0.9863636363636364
102.000000,0.9834710743801653
103.000000,0.98
104.000000,0.9851851851851852
105.000000,0.9867924528301887
106.000000,0.9769392033542977
107.000000,0.9807692307692307
108.000000,0.9847494553376905
109.000000,0.98
110.000000,0.9727891156462585
111.000000,0.9846938775510204
112.000000,0.9708454810495627
113.000000,0.9851190476190477
114.000000,0.9908814589665653
115.000000,0.9813664596273292
116.000000,0.9841269841269841
117.000000,0.9962962962962962
118.000000,0.9886363636363636
119.000000,0.9844961240310078
120.000000,0.9860465116279069
121.000000,0.980952380952381
122.000000,0.9951219512195122
123.000000,1.0
124.000000,1.0
125.000000,1.0
126.000000,1.0
127.000000,1.0
128.000000,1.0
129.000000,1.0
130.000000,1.0
131.000000,1.0
132.000000,1.0
133.000000,1.0
134.000000,1.0
135.000000,1.0
136.000000,1.0
137.000000,1.0
138.000000,1.0
139.000000,None
140.000000,None
141.000000,None
142.000000,None
143.000000,None
144.000000,None
145.000000,None
146.000000,None
147.000000,None
148.000000,None
149.000000,None
150.000000,None
151.000000,None
152.000000,None
153.000000,None
154.000000,None
155.000000,None
156.000000,None
157.000000,None
158.000000,None
159.000000,None
160.000000,None
161.000000,None
162.000000,None
163.000000,None
164.000000,None
165.000000,None
166.000000,None
167.000000,None
168.000000,None
