time,auc
1.000000,0.41396213657876946
2.000000,0.7425862068965517
3.000000,0.5744347826086956
4.000000,0.6081632653061225
5.000000,0.5175438596491229
6.000000,0.8047679248690627
7.000000,0.8329081632653061
8.000000,0.8982514880952381
9.000000,0.7605105105105104
10.000000,0.7494318181818181
11.000000,0.8709862385321101
12.000000,0.8940972222222222
13.000000,0.8451536643026005
14.000000,0.8600119308013522
15.000000,0.8407151564404713
16.000000,0.8677194421657096
17.000000,0.8801242236024844
18.000000,0.8678929765886287
19.000000,0.9231743351625158
20.000000,0.9387270765911542
21.000000,0.9411764705882353
22.000000,0.8663101604278075
23.000000,0.9527452745274527
24.000000,0.9318181818181819
25.000000,0.9527089072543617
26.000000,0.9424477331454075
27.000000,0.9368770764119602
28.000000,0.9407815871493647
29.000000,0.9377422480620156
30.000000,0.9429620563035496
31.000000,0.9724310776942356
32.000000,0.9574468085106383
33.000000,0.9514789828749352
34.000000,0.9273537896669289
35.000000,0.9467741935483871
36.000000,0.9509236283429833
37.000000,0.9637681159420289
38.000000,0.9580163426317272
39.000000,0.9623931623931623
40.000000,0.9521751656583117
41.000000,0.9676573426573426
42.000000,0.9596291866028709
43.000000,0.9497882637628554
44.000000,0.9467564259485923
45.000000,0.9628482972136223
46.000000,0.9647058823529412
47.000000,0.9555555555555555
48.000000,0.968584656084656
49.000000,0.964859437751004
50.000000,0.9664634146341464
51.000000,0.9838820301783264
52.000000,0.9788194444444445
53.000000,0.9746835443037973
54.000000,0.978988603988604
55.000000,0.9772727272727273
56.000000,0.974025974025974
57.000000,0.9766917293233084
58.000000,0.9787151702786376
59.000000,0.9827450980392156
60.000000,0.9833068362480126
61.000000,0.986076986076986
62.000000,0.9896222498962225
63.000000,0.986111111111111
64.000000,0.9769965277777777
65.000000,0.9807347670250897
66.000000,0.986111111111111
67.000000,0.9861111111111112
68.000000,0.9878581835842641
69.000000,0.9818913480885312
70.000000,0.9869587897756912
71.000000,0.9864572047670639
72.000000,0.984225352112676
73.000000,0.9753521126760564
74.000000,0.9834660134721371
75.000000,0.9838509316770186
76.000000,0.9880277252678009
77.000000,0.9848484848484849
78.000000,0.9806149732620321
79.000000,0.9823609226594301
80.000000,0.9808102345415779
81.000000,0.9835820895522388
82.000000,0.9833333333333334
83.000000,0.98
84.000000,0.9765625
85.000000,0.9793650793650793
86.000000,0.9862903225806451
87.000000,0.9779286926994906
88.000000,0.9767025089605734
89.000000,0.9726775956284153
90.000000,0.986111111111111
91.000000,0.9774011299435028
92.000000,0.9885057471264368
93.000000,0.9844054580896686
94.000000,0.9900793650793651
95.000000,0.9838383838383837
96.000000,0.9935828877005347
97.000000,0.9920454545454545
98.000000,0.9890909090909091
99.000000,0.9876543209876544
100.000000,0.9974842767295597
101.000000,0.9973045822102427
102.000000,0.9945054945054945
103.000000,0.9929971988795518
104.000000,0.9971428571428571
105.000000,0.9969230769230769
106.000000,0.9966666666666666
107.000000,0.9965986394557823
108.000000,0.9947916666666666
109.000000,0.9964539007092199
110.000000,0.9961315280464217
111.000000,1.0
112.000000,0.9934782608695653
113.000000,0.9951690821256038
114.000000,0.9975308641975308
115.000000,1.0
116.000000,0.9974160206718345
117.000000,1.0
118.000000,0.997289972899729
119.000000,1.0
120.000000,1.0
121.000000,0.9964285714285714
122.000000,1.0
123.000000,1.0
124.000000,1.0
125.000000,1.0
126.000000,1.0
127.000000,1.0
128.000000,1.0
129.000000,1.0
130.000000,1.0
131.000000,1.0
132.000000,1.0
133.000000,1.0
134.000000,1.0
135.000000,1.0
136.000000,1.0
137.000000,1.0
138.000000,1.0
139.000000,1.0
140.000000,1.0
141.000000,1.0
142.000000,1.0
143.000000,1.0
144.000000,1.0
145.000000,1.0
146.000000,None
147.000000,None
148.000000,None
149.000000,None
150.000000,None
151.000000,None
152.000000,None
153.000000,None
154.000000,None
155.000000,None
156.000000,None
157.000000,None
158.000000,None
159.000000,None
160.000000,None
161.000000,None
162.000000,None
163.000000,None
164.000000,None
165.000000,None
166.000000,None
167.000000,None
168.000000,None
