time,auc
1.000000,0.3750427350427351
2.000000,0.6239655172413794
3.000000,0.5196521739130435
4.000000,0.6335087719298246
5.000000,0.7522377372001432
6.000000,0.787520317861658
7.000000,0.7811578171091446
8.000000,0.7593005952380952
9.000000,0.733108108108108
10.000000,0.8950757575757575
11.000000,0.9135396518375243
12.000000,0.9377317977747415
13.000000,0.9050658157159952
14.000000,0.9005636070853462
15.000000,0.9148720032507112
16.000000,0.8974569319114027
17.000000,0.8910973084886128
18.000000,0.8308946488294314
19.000000,0.9140987758547909
20.000000,0.8898124467178176
21.000000,0.8564356435643564
22.000000,0.9014301430143015
23.000000,0.8679999999999999
24.000000,0.8968181818181818
25.000000,0.8918732782369146
26.000000,0.8849721706864565
27.000000,0.9029990627928772
28.000000,0.8887310606060606
29.000000,0.9035885167464115
30.000000,0.9124758220502902
31.000000,0.896585848589807
32.000000,0.9192298074518629
33.000000,0.9365079365079365
34.000000,0.9189958592132506
35.000000,0.9285714285714286
36.000000,0.8960064325917985
37.000000,0.9170731707317074
38.000000,0.9399835571389421
39.000000,0.9196230598669624
40.000000,0.95
41.000000,0.9439655172413793
42.000000,0.9490126731506041
43.000000,0.9484197972570066
44.000000,0.9390648567119156
45.000000,0.9294117647058824
46.000000,0.9503974562798092
47.000000,0.9388888888888889
48.000000,0.9522689075630252
49.000000,0.9356401384083044
50.000000,0.9569327731092436
51.000000,0.9493267186392629
52.000000,0.9483500717360115
53.000000,0.9451706608569352
54.000000,0.9591911764705882
55.000000,0.9602272727272727
56.000000,0.9474491752972766
57.000000,0.9462025316455697
58.000000,0.9647435897435899
59.000000,0.9644334160463193
60.000000,0.961038961038961
61.000000,0.9623376623376623
62.000000,0.961486789072996
63.000000,0.9532667876588021
64.000000,0.9517241379310346
65.000000,0.9641192917054986
66.000000,0.9650448748228625
67.000000,0.940802348336595
68.000000,0.9578893962455606
69.000000,0.9683877766069546
70.000000,0.972054794520548
71.000000,0.9444444444444445
72.000000,0.9646990740740742
73.000000,0.9694835680751174
74.000000,0.9684523809523808
75.000000,0.9770531400966183
76.000000,0.9742647058823528
77.000000,0.9840153452685423
78.000000,0.9805321219987022
79.000000,0.9881422924901186
80.000000,0.9812709030100335
81.000000,0.9867132867132867
82.000000,0.9868131868131869
83.000000,0.984375
84.000000,0.97890625
85.000000,0.9841269841269842
86.000000,0.992741935483871
87.000000,0.9966044142614602
88.000000,0.9861949956859362
89.000000,0.9894736842105263
90.000000,0.9879629629629629
91.000000,0.9915254237288135
92.000000,0.9860418743768693
93.000000,0.9830508474576272
94.000000,0.9864406779661018
95.000000,0.9816091954022987
96.000000,0.9876847290640394
97.000000,0.9862155388471178
98.000000,0.9897959183673469
99.000000,0.9831168831168832
100.000000,0.9788359788359788
101.000000,0.9824797843665769
102.000000,0.9941944847605225
103.000000,0.9921383647798743
104.000000,0.9862778730703259
105.000000,0.986013986013986
106.000000,0.9875222816399287
107.000000,0.9927272727272727
108.000000,0.9888682745825603
109.000000,0.9886363636363635
110.000000,0.9922630560928433
111.000000,0.9940711462450593
112.000000,0.997979797979798
113.000000,1.0
114.000000,0.9950617283950618
115.000000,1.0
116.000000,1.0
117.000000,1.0
118.000000,1.0
119.000000,1.0
120.000000,1.0
121.000000,1.0
122.000000,1.0
123.000000,1.0
124.000000,1.0
125.000000,1.0
126.000000,1.0
127.000000,1.0
128.000000,1.0
129.000000,1.0
130.000000,1.0
131.000000,1.0
132.000000,1.0
133.000000,1.0
134.000000,1.0
135.000000,1.0
136.000000,1.0
137.000000,1.0
138.000000,1.0
139.000000,1.0
140.000000,1.0
141.000000,1.0
142.000000,1.0
143.000000,1.0
144.000000,1.0
145.000000,1.0
146.000000,1.0
147.000000,1.0
148.000000,1.0
149.000000,None
150.000000,None
151.000000,None
152.000000,None
153.000000,None
154.000000,None
155.000000,None
156.000000,None
157.000000,None
158.000000,None
159.000000,None
160.000000,None
161.000000,None
162.000000,None
163.000000,None
164.000000,None
165.000000,None
166.000000,None
167.000000,None
168.000000,None
