time,auc
1.000000,0.524340770791075
2.000000,0.7611253196930947
3.000000,0.6685586515307878
4.000000,0.6856140350877192
5.000000,0.7631858407079646
6.000000,0.7514285714285714
7.000000,0.7140540540540541
8.000000,0.7805454545454544
9.000000,0.7690166975881262
10.000000,0.8026586781501591
11.000000,0.8053665910808768
12.000000,0.8028549382716049
13.000000,0.8825934579439253
14.000000,0.8474845893815868
15.000000,0.864913689281413
16.000000,0.8593109105824446
17.000000,0.8391304347826086
18.000000,0.907190635451505
19.000000,0.881384550443225
20.000000,0.8901833872707658
21.000000,0.8901960784313725
22.000000,0.8503850385038504
23.000000,0.9171111111111112
24.000000,0.9115600448933783
25.000000,0.9365079365079365
26.000000,0.9349369988545246
27.000000,0.908101851851852
28.000000,0.879298245614035
29.000000,0.8806146572104019
30.000000,0.8962962962962963
31.000000,0.8896135265700483
32.000000,0.8739926739926739
33.000000,0.9012345679012345
34.000000,0.9071161048689138
35.000000,0.9053030303030303
36.000000,0.9197956577266923
37.000000,0.9508881922675025
38.000000,0.9579809725158562
39.000000,0.9532085561497325
40.000000,0.941017316017316
41.000000,0.9633077765607887
42.000000,0.9406873614190687
43.000000,0.9368686868686869
44.000000,0.947159090909091
45.000000,0.9525316455696202
46.000000,0.962995337995338
47.000000,0.9631050767414404
48.000000,0.9562065841135609
49.000000,0.9672582619339045
50.000000,0.9708646616541353
51.000000,0.9698331193838254
52.000000,0.9671544715447155
53.000000,0.972313777191826
54.000000,0.9635816906114266
55.000000,0.9735772357723577
56.000000,0.9673651666094125
57.000000,0.9538732394366196
58.000000,0.9685807150595883
59.000000,0.960711638250556
60.000000,0.9639097744360903
61.000000,0.9576659038901603
62.000000,0.943111455108359
63.000000,0.9583660644147683
64.000000,0.9497607655502392
65.000000,0.9469635627530364
66.000000,0.9509355509355509
67.000000,0.9518581081081081
68.000000,0.954096954096954
69.000000,0.951176983435048
70.000000,0.9459459459459459
71.000000,0.946846846846847
72.000000,0.9569444444444444
73.000000,0.96
74.000000,0.9514705882352941
75.000000,0.952642073778664
76.000000,0.9476117103235747
77.000000,0.9399164054336467
78.000000,0.9452418926103137
79.000000,0.9518398268398267
80.000000,0.9404958677685951
81.000000,0.9382716049382717
82.000000,0.9456832475700401
83.000000,0.9446386946386947
84.000000,0.9536541889483066
85.000000,0.9424019607843137
86.000000,0.949375
87.000000,0.9516129032258065
88.000000,0.936
89.000000,0.9517241379310345
90.000000,0.9528571428571428
91.000000,0.9395043731778426
92.000000,0.9404761904761905
93.000000,0.9398148148148148
94.000000,0.9447115384615385
95.000000,0.9375
96.000000,0.9435763888888888
97.000000,0.9414893617021277
98.000000,0.9420289855072463
99.000000,0.9324074074074074
100.000000,0.9327651515151515
101.000000,0.9486166007905139
102.000000,0.9605662285136501
103.000000,0.9492753623188406
104.000000,0.948051948051948
105.000000,0.9578713968957873
106.000000,0.9613636363636364
107.000000,0.9463869463869464
108.000000,0.945054945054945
109.000000,0.9511278195488722
110.000000,0.9420849420849421
111.000000,0.9497354497354498
112.000000,0.9455782312925171
113.000000,0.9495798319327731
114.000000,0.9408369408369408
115.000000,0.9523809523809523
116.000000,0.9546874999999999
117.000000,0.9539473684210527
118.000000,0.9439728353140917
119.000000,0.9456140350877194
120.000000,0.9419237749546279
121.000000,0.9511278195488722
122.000000,0.9444444444444444
123.000000,0.9348739495798319
124.000000,0.9477124183006536
125.000000,0.9389140271493213
126.000000,0.9375
127.000000,0.9692307692307693
128.000000,0.9733333333333334
129.000000,0.9638888888888889
130.000000,0.9681159420289855
131.000000,0.9666666666666666
132.000000,0.9935064935064936
133.000000,1.0
134.000000,0.9963369963369962
135.000000,0.9923076923076923
136.000000,0.9919028340080972
137.000000,0.9914529914529914
138.000000,0.995475113122172
139.000000,1.0
140.000000,0.9895833333333334
141.000000,1.0
142.000000,1.0
143.000000,1.0
144.000000,1.0
145.000000,1.0
146.000000,1.0
147.000000,1.0
148.000000,1.0
149.000000,1.0
150.000000,1.0
151.000000,1.0
152.000000,1.0
153.000000,1.0
154.000000,0.9791666666666666
155.000000,0.9761904761904763
156.000000,0.9722222222222223
157.000000,0.9666666666666667
158.000000,1.0
159.000000,1.0
160.000000,1.0
161.000000,1.0
162.000000,1.0
163.000000,1.0
164.000000,1.0
165.000000,1.0
166.000000,1.0
167.000000,None
168.000000,None
