time,auc
1.000000,0.42782285327924274
2.000000,0.7241379310344828
3.000000,0.658515130190007
4.000000,0.7345164152617568
5.000000,0.7622627998567848
6.000000,0.6592017337908616
7.000000,0.8265306122448979
8.000000,0.7653980511123368
9.000000,0.8606679035250464
10.000000,0.853772701741247
11.000000,0.8743310397553516
12.000000,0.8951786062853797
13.000000,0.9097714736012608
14.000000,0.9238417180353947
15.000000,0.9154815115806583
16.000000,0.9286300246103364
17.000000,0.9461697722567288
18.000000,0.9452341137123746
19.000000,0.9307724778387505
20.000000,0.9398976982097186
21.000000,0.9446623093681917
22.000000,0.946969696969697
23.000000,0.9444194419441944
24.000000,0.9454294266635965
25.000000,0.9398868458274399
26.000000,0.9261904761904762
27.000000,0.9432419432419432
28.000000,0.9351311953352769
29.000000,0.9315169366715759
30.000000,0.9541170634920635
31.000000,0.9451127819548872
32.000000,0.9404761904761905
33.000000,0.9313876088069637
34.000000,0.9268292682926829
35.000000,0.9456989247311829
36.000000,0.9448580093741384
37.000000,0.9489966555183946
38.000000,0.9470273316427164
39.000000,0.9433198380566802
40.000000,0.9405999405999406
41.000000,0.9348348348348348
42.000000,0.940432098765432
43.000000,0.9475655430711611
44.000000,0.9463884430176565
45.000000,0.95
46.000000,0.9642379679144385
47.000000,0.9584178498985801
48.000000,0.9712722298221614
49.000000,0.9657439446366782
50.000000,0.9702380952380952
51.000000,0.9613997113997115
52.000000,0.97298284045272
53.000000,0.9683734939759037
54.000000,0.9576981707317074
55.000000,0.955940204563336
56.000000,0.959378733572282
57.000000,0.9621399176954732
58.000000,0.9595572584078331
59.000000,0.9581896551724138
60.000000,0.9598214285714286
61.000000,0.9575045207956601
62.000000,0.9674908424908424
63.000000,0.9698515769944341
64.000000,0.973063973063973
65.000000,0.9746588693957114
66.000000,0.9741902834008097
67.000000,0.9712820512820513
68.000000,0.9708939708939709
69.000000,0.9772972972972973
70.000000,0.9753424657534246
71.000000,0.9705555555555556
72.000000,0.9681712962962963
73.000000,0.9730046948356808
74.000000,0.9738095238095239
75.000000,0.970807453416149
76.000000,0.9653434152488973
77.000000,0.9677206851119895
78.000000,0.9737750172532781
79.000000,0.9739130434782608
80.000000,0.9740655987795577
81.000000,0.9855072463768115
82.000000,0.9918300653594772
83.000000,0.9870242214532873
84.000000,0.989889705882353
85.000000,0.9878731343283582
86.000000,0.987689393939394
87.000000,0.985576923076923
88.000000,0.986328125
89.000000,0.9861111111111112
90.000000,0.9858870967741936
91.000000,0.9827956989247312
92.000000,0.9879781420765027
93.000000,0.9812646370023419
94.000000,0.9809523809523809
95.000000,0.9854721549636803
96.000000,0.9843546284224249
97.000000,0.9840848806366047
98.000000,0.9824561403508771
99.000000,0.9821428571428572
100.000000,0.9866071428571429
101.000000,0.9878787878787878
102.000000,0.9861111111111112
103.000000,0.9842767295597484
104.000000,0.985576923076923
105.000000,0.9869281045751634
106.000000,0.9866666666666666
107.000000,0.989090909090909
108.000000,0.9888682745825603
109.000000,0.9886363636363636
110.000000,0.9922630560928434
111.000000,0.9920948616600791
112.000000,0.9959595959595959
113.000000,0.9958677685950413
114.000000,0.9957716701902748
115.000000,0.9978354978354979
116.000000,0.9952380952380953
117.000000,0.9973544973544973
118.000000,0.9970238095238095
119.000000,1.0
120.000000,1.0
121.000000,1.0
122.000000,1.0
123.000000,1.0
124.000000,1.0
125.000000,1.0
126.000000,1.0
127.000000,1.0
128.000000,1.0
129.000000,1.0
130.000000,1.0
131.000000,1.0
132.000000,1.0
133.000000,1.0
134.000000,1.0
135.000000,1.0
136.000000,1.0
137.000000,1.0
138.000000,1.0
139.000000,1.0
140.000000,1.0
141.000000,1.0
142.000000,1.0
143.000000,1.0
144.000000,1.0
145.000000,1.0
146.000000,1.0
147.000000,1.0
148.000000,None
149.000000,None
150.000000,None
151.000000,None
152.000000,None
153.000000,None
154.000000,None
155.000000,None
156.000000,None
157.000000,None
158.000000,None
159.000000,None
160.000000,None
161.000000,None
162.000000,None
163.000000,None
164.000000,None
165.000000,None
166.000000,None
167.000000,None
168.000000,None
