time,auc
1.000000,0.3744083840432725
2.000000,0.6329070758738279
3.000000,0.6598260869565218
4.000000,0.6406388642413486
5.000000,0.8039742212674543
6.000000,0.6867690058479532
7.000000,0.713495575221239
8.000000,0.7637648809523809
9.000000,0.5893393393393394
10.000000,0.7268545140885567
11.000000,0.7845261121856866
12.000000,0.7505367948467695
13.000000,0.8167132030315117
14.000000,0.7930756843800322
15.000000,0.8512345679012346
16.000000,0.8523364485981308
17.000000,0.8942225998300765
18.000000,0.8689415344490328
19.000000,0.9164107064501974
20.000000,0.9096345514950166
21.000000,0.8966905187835421
22.000000,0.9290293040293041
23.000000,0.938049006010171
24.000000,0.9472455648926237
25.000000,0.9476661951909476
26.000000,0.9591886017870079
27.000000,0.9553658536585365
28.000000,0.9288001970928801
29.000000,0.9431818181818181
30.000000,0.9581632653061225
31.000000,0.9389175257731959
32.000000,0.9518229166666666
33.000000,0.9612713675213674
34.000000,0.9573549257759784
35.000000,0.9670360110803324
36.000000,0.959686450167973
37.000000,0.9456706281833617
38.000000,0.9587329264748621
39.000000,0.9522102747909199
40.000000,0.9571256038647343
41.000000,0.956043956043956
42.000000,0.9601255886970173
43.000000,0.9667097608274079
44.000000,0.9637254901960784
45.000000,0.9550561797752809
46.000000,0.9622063329928499
47.000000,0.9483848314606742
48.000000,0.9438920454545454
49.000000,0.9619252873563219
50.000000,0.9654796511627908
51.000000,0.9613653413353338
52.000000,0.9643410852713178
53.000000,0.9698039215686275
54.000000,0.9695740365111561
55.000000,0.9647058823529413
56.000000,0.9634353741496597
57.000000,0.963855421686747
58.000000,0.9729965156794426
59.000000,0.974426807760141
60.000000,0.9700892857142858
61.000000,0.9708333333333333
62.000000,0.9709329582747305
63.000000,0.9772079772079773
64.000000,0.974025974025974
65.000000,0.9785575048732944
66.000000,0.971153846153846
67.000000,0.9682051282051283
68.000000,0.9745322245322245
69.000000,0.9756756756756757
70.000000,0.972972972972973
71.000000,0.9800235017626322
72.000000,0.9737939249553306
73.000000,0.9800724637681159
74.000000,0.9846907532149418
75.000000,0.9833546734955185
76.000000,0.9872568745808182
77.000000,0.9870748299319728
78.000000,0.9903381642512078
79.000000,0.9936974789915967
80.000000,0.9933823529411765
81.000000,0.9938080495356038
82.000000,0.9937156323644933
83.000000,0.9952153110047848
84.000000,0.9924242424242424
85.000000,0.9948717948717949
86.000000,0.9939236111111112
87.000000,0.9963235294117647
88.000000,0.9943977591036415
89.000000,0.9970238095238095
90.000000,0.997983870967742
91.000000,0.9969262295081966
92.000000,0.9956284153005465
93.000000,0.9977777777777778
94.000000,0.9988700564971752
95.000000,0.9987893462469735
96.000000,0.9963054187192119
97.000000,0.9933687002652519
98.000000,0.9986504723346828
99.000000,0.9972527472527473
100.000000,0.9970238095238095
101.000000,0.996969696969697
102.000000,0.9950413223140495
103.000000,0.9983164983164984
104.000000,0.9982847341337907
105.000000,0.9982517482517482
106.000000,0.9980769230769231
107.000000,1.0
108.000000,1.0
109.000000,0.9950980392156863
110.000000,0.995
111.000000,1.0
112.000000,1.0
113.000000,0.9970238095238095
114.000000,1.0
115.000000,1.0
116.000000,1.0
117.000000,1.0
118.000000,1.0
119.000000,1.0
120.000000,1.0
121.000000,1.0
122.000000,1.0
123.000000,1.0
124.000000,1.0
125.000000,1.0
126.000000,1.0
127.000000,1.0
128.000000,1.0
129.000000,1.0
130.000000,1.0
131.000000,1.0
132.000000,1.0
133.000000,1.0
134.000000,1.0
135.000000,1.0
136.000000,1.0
137.000000,1.0
138.000000,None
139.000000,None
140.000000,None
141.000000,None
142.000000,None
143.000000,None
144.000000,None
145.000000,None
146.000000,None
147.000000,None
148.000000,None
149.000000,None
150.000000,None
151.000000,None
152.000000,None
153.000000,None
154.000000,None
155.000000,None
156.000000,None
157.000000,None
158.000000,None
159.000000,None
160.000000,None
161.000000,None
162.000000,None
163.000000,None
164.000000,None
165.000000,None
166.000000,None
167.000000,None
168.000000,None
