time,auc
1.000000,0.8617094017094017
2.000000,0.7055172413793104
3.000000,0.7167487684729066
4.000000,0.7029281277728483
5.000000,0.784640171858217
6.000000,0.790500270904822
7.000000,0.7724125364431487
8.000000,0.8019856591285163
9.000000,0.8115027829313545
10.000000,0.9335330462460213
11.000000,0.837729357798165
12.000000,0.8007330246913581
13.000000,0.8825934579439253
14.000000,0.8379399482998607
15.000000,0.8821758329987957
16.000000,0.8564397046759639
17.000000,0.8608695652173913
18.000000,0.8864966555183946
19.000000,0.8501477416631491
20.000000,0.8546462063086104
21.000000,0.8938997821350761
22.000000,0.8917491749174917
23.000000,0.8762222222222222
24.000000,0.8772166105499439
25.000000,0.9247015610651974
26.000000,0.9271799628942485
27.000000,0.9069821930646673
28.000000,0.9261567969311916
29.000000,0.9256259204712812
30.000000,0.9156746031746031
31.000000,0.9270676691729324
32.000000,0.9463019250253293
33.000000,0.9055299539170507
34.000000,0.8937844217151849
35.000000,0.9220572640509014
36.000000,0.8815217391304347
37.000000,0.9161092530657747
38.000000,0.8884439359267735
39.000000,0.888663967611336
40.000000,0.8757309941520468
41.000000,0.906006006006006
42.000000,0.8879441238991801
43.000000,0.9041769041769042
44.000000,0.90556073314694
45.000000,0.9164047768698931
46.000000,0.9170111287758347
47.000000,0.8867438867438868
48.000000,0.9080687830687831
49.000000,0.9197278911564626
50.000000,0.8998599439775911
51.000000,0.9085754783841247
52.000000,0.9339174881343556
53.000000,0.9405120481927711
54.000000,0.9386432926829269
55.000000,0.9468922108575926
56.000000,0.9422540820390283
57.000000,0.9411290322580645
58.000000,0.9456921192323398
59.000000,0.9476793248945147
60.000000,0.9572239196857267
61.000000,0.9606690777576854
62.000000,0.9685888420065636
63.000000,0.9648622981956315
64.000000,0.9605579605579606
65.000000,0.9625374625374625
66.000000,0.9615384615384616
67.000000,0.9589743589743589
68.000000,0.9626666666666668
69.000000,0.9578378378378378
70.000000,0.9610958904109589
71.000000,0.96
72.000000,0.9650704225352114
73.000000,0.9657142857142857
74.000000,0.9648809523809524
75.000000,0.9661835748792271
76.000000,0.9697542533081286
77.000000,0.9571611253196931
78.000000,0.9518716577540107
79.000000,0.9620081411126188
80.000000,0.9648760330578512
81.000000,0.9624819624819625
82.000000,0.9523809523809523
83.000000,0.9569230769230769
84.000000,0.9668016194331983
85.000000,0.9613486842105263
86.000000,0.9665831244778613
87.000000,0.9541446208112875
88.000000,0.9551971326164874
89.000000,0.9563567362428842
90.000000,0.9643201542912246
91.000000,0.9686274509803922
92.000000,0.9739583333333334
93.000000,0.9577777777777778
94.000000,0.9706214689265537
95.000000,0.9612590799031477
96.000000,0.9655172413793103
97.000000,0.9749373433583961
98.000000,0.9655612244897959
99.000000,0.9615384615384616
100.000000,0.9734265734265735
101.000000,0.9572649572649573
102.000000,0.9666182873730045
103.000000,0.959119496855346
104.000000,0.9599358974358975
105.000000,0.9722222222222222
106.000000,0.9607843137254901
107.000000,0.9690909090909091
108.000000,0.9684601113172542
109.000000,0.9714285714285714
110.000000,0.9645833333333333
111.000000,0.9595744680851064
112.000000,0.9652173913043478
113.000000,0.9565217391304347
114.000000,0.9654320987654321
115.000000,0.9621212121212122
116.000000,0.96875
117.000000,0.9709302325581396
118.000000,0.973421926910299
119.000000,0.9693877551020408
120.000000,0.9651567944250871
121.000000,0.9642857142857143
122.000000,0.9670329670329669
123.000000,0.9699248120300752
124.000000,0.9806949806949807
125.000000,0.9761904761904763
126.000000,0.9755102040816326
127.000000,0.9714285714285714
128.000000,0.9657142857142856
129.000000,0.9588235294117647
130.000000,0.9696969696969697
131.000000,0.9545454545454545
132.000000,0.9191919191919191
133.000000,0.9479166666666666
134.000000,0.956989247311828
135.000000,0.9666666666666667
136.000000,0.9770114942528736
137.000000,0.9880952380952381
138.000000,1.0
139.000000,1.0
140.000000,1.0
141.000000,1.0
142.000000,0.9791666666666667
143.000000,0.9166666666666666
144.000000,None
145.000000,None
146.000000,None
147.000000,None
148.000000,None
149.000000,None
150.000000,None
151.000000,None
152.000000,None
153.000000,None
154.000000,None
155.000000,None
156.000000,None
157.000000,None
158.000000,None
159.000000,None
160.000000,None
161.000000,None
162.000000,None
163.000000,None
164.000000,None
165.000000,None
166.000000,None
167.000000,None
168.000000,None
