time,auc
1.000000,0.6177777777777778
2.000000,0.721551724137931
3.000000,0.5144347826086956
4.000000,0.5108771929824563
5.000000,0.41823008849557525
6.000000,0.6277767744265849
7.000000,0.5801749271137026
8.000000,0.7101934523809523
9.000000,0.7092717717717717
10.000000,0.6526515151515152
11.000000,0.8056192660550457
12.000000,0.8130787037037037
13.000000,0.7866430260047282
14.000000,0.750805152979066
15.000000,0.8451848841934173
16.000000,0.8014766201804757
17.000000,0.8480083857442348
18.000000,0.8531216931216931
19.000000,0.8231601731601731
20.000000,0.7904283216783217
21.000000,0.8736583184257602
22.000000,0.8470695970695971
23.000000,0.8520168855534709
24.000000,0.8860999289604546
25.000000,0.875
26.000000,0.8144607843137255
27.000000,0.8465346534653465
28.000000,0.87775
29.000000,0.8946969696969697
30.000000,0.9237244897959184
31.000000,0.8853092783505155
32.000000,0.8710018503832937
33.000000,0.9265491452991453
34.000000,0.9411605937921728
35.000000,0.9584487534626038
36.000000,0.9538073908174691
37.000000,0.9592529711375213
38.000000,0.9522311212814645
39.000000,0.9759106933019976
40.000000,0.953073953073953
41.000000,0.976876876876877
42.000000,0.9694444444444444
43.000000,0.9698412698412698
44.000000,0.9728758169934641
45.000000,0.964983164983165
46.000000,0.9673135852911134
47.000000,0.959366391184573
48.000000,0.9804946011842564
49.000000,0.9591261451726568
50.000000,0.9729055258467023
51.000000,0.961038961038961
52.000000,0.9759036144578312
53.000000,0.983370288248337
54.000000,0.976805087916199
55.000000,0.9776515151515152
56.000000,0.9789029535864979
57.000000,0.9797979797979798
58.000000,0.9763872491145218
59.000000,0.9804625199362041
60.000000,0.9773737373737373
61.000000,0.9787059787059786
62.000000,0.9759236197592362
63.000000,0.9773116438356164
64.000000,0.968625718073354
65.000000,0.9722222222222222
66.000000,0.9786460699681963
67.000000,0.9760368663594471
68.000000,0.9775596072931276
69.000000,0.9801932367149759
70.000000,0.9696078431372548
71.000000,0.9751243781094527
72.000000,0.9742424242424241
73.000000,0.9822361546499477
74.000000,0.9793103448275862
75.000000,0.9773706896551724
76.000000,0.976464148877942
77.000000,0.9799777530589544
78.000000,0.9807801017524025
79.000000,0.9798850574712644
80.000000,0.9772063120981882
81.000000,0.978813559322034
82.000000,0.9742623979912115
83.000000,0.9750957854406129
84.000000,0.981156595191683
85.000000,0.9794973544973545
86.000000,0.9766483516483517
87.000000,0.9839160839160839
88.000000,0.98005698005698
89.000000,0.9789550072568941
90.000000,0.9758490566037736
91.000000,0.9764150943396227
92.000000,0.9775641025641026
93.000000,0.9697712418300654
94.000000,0.9761295822676896
95.000000,0.9777183600713012
96.000000,0.9763636363636363
97.000000,0.974025974025974
98.000000,0.9753787878787878
99.000000,0.9722222222222222
100.000000,0.9736575481256332
101.000000,0.9730848861283643
102.000000,0.9767195767195768
103.000000,0.9718614718614719
104.000000,0.9756367663344407
105.000000,0.9671201814058957
106.000000,0.9714285714285715
107.000000,0.9707317073170731
108.000000,0.97125
109.000000,0.9657894736842105
110.000000,0.9680555555555556
111.000000,0.9672364672364673
112.000000,0.9663742690058479
113.000000,0.972972972972973
114.000000,0.9745627980922099
115.000000,0.9722222222222223
116.000000,0.9714285714285715
117.000000,0.9688581314878892
118.000000,0.9669117647058824
119.000000,0.9602272727272727
120.000000,0.9696969696969697
121.000000,0.9729166666666667
122.000000,0.9763440860215055
123.000000,0.9769585253456222
124.000000,0.9776674937965261
125.000000,0.9758064516129032
126.000000,0.9794721407624634
127.000000,0.9696969696969697
128.000000,0.9733333333333334
129.000000,0.9777777777777777
130.000000,0.9808429118773946
131.000000,0.9761904761904763
132.000000,0.9753086419753086
133.000000,0.9700854700854702
134.000000,0.9777777777777779
135.000000,0.9750000000000001
136.000000,0.9791666666666666
137.000000,0.9728260869565218
138.000000,0.9772727272727273
139.000000,0.9761904761904762
140.000000,0.96875
141.000000,0.9714285714285714
142.000000,0.9666666666666667
143.000000,0.9824561403508772
144.000000,0.9789473684210527
145.000000,0.9777777777777777
146.000000,0.9764705882352941
147.000000,0.975
148.000000,0.96875
149.000000,0.9666666666666667
150.000000,0.9642857142857143
151.000000,0.9523809523809524
152.000000,0.9285714285714286
153.000000,0.9615384615384616
154.000000,0.9166666666666667
155.000000,0.9090909090909091
156.000000,0.9
157.000000,0.8888888888888888
158.000000,0.9375
159.000000,0.9285714285714286
160.000000,1.0
161.000000,1.0
162.000000,1.0
163.000000,1.0
164.000000,1.0
165.000000,None
166.000000,None
167.000000,None
168.000000,None
