time,auc
1.000000,0.595841784989858
2.000000,0.7353448275862069
3.000000,0.8304011259676285
4.000000,0.8090505767524401
5.000000,0.8010869565217391
6.000000,0.837171052631579
7.000000,0.7712020648967551
8.000000,0.8732818678215025
9.000000,0.8020516717325228
10.000000,0.78205865439908
11.000000,0.7899419729206963
12.000000,0.7507319929728674
13.000000,0.7712405265257279
14.000000,0.8480273752012882
15.000000,0.7555871596911825
16.000000,0.7547169811320755
17.000000,0.7840579710144927
18.000000,0.8122751322751323
19.000000,0.8408119658119658
20.000000,0.7928802588996763
21.000000,0.8444395410414828
22.000000,0.8651960784313725
23.000000,0.8237574099407204
24.000000,0.8756619848031314
25.000000,0.8604651162790697
26.000000,0.8926474042753112
27.000000,0.8822971048884669
28.000000,0.876768161112443
29.000000,0.8948643410852712
30.000000,0.9096695226438188
31.000000,0.8934837092731829
32.000000,0.9045086119554204
33.000000,0.9093701996927803
34.000000,0.8869047619047619
35.000000,0.9080063626723224
36.000000,0.9169123559367461
37.000000,0.9104395604395605
38.000000,0.9261111111111111
39.000000,0.9153846153846154
40.000000,0.9115528666090463
41.000000,0.9259906759906761
42.000000,0.9133510167992926
43.000000,0.9183064997018485
44.000000,0.9225826193390454
45.000000,0.9080495356037153
46.000000,0.9223057644110275
47.000000,0.9143944197844007
48.000000,0.9271501925545571
49.000000,0.9275503573749188
50.000000,0.9299342105263158
51.000000,0.9327115256495669
52.000000,0.9291497975708503
53.000000,0.9251559251559252
54.000000,0.9223646723646725
55.000000,0.9289321789321789
56.000000,0.9221491228070176
57.000000,0.9203703703703703
58.000000,0.9309309309309308
59.000000,0.9402587519025876
60.000000,0.9334637964774952
61.000000,0.9261904761904762
62.000000,0.9259557344064386
63.000000,0.9334693877551021
64.000000,0.929192546583851
65.000000,0.9249786871270247
66.000000,0.9178200692041523
67.000000,0.9253731343283581
68.000000,0.9233511586452763
69.000000,0.9221719457013575
70.000000,0.9126838235294117
71.000000,0.9290382819794585
72.000000,0.9297912713472486
73.000000,0.9237536656891496
74.000000,0.9210134128166916
75.000000,0.9186868686868688
76.000000,0.9198767334360554
77.000000,0.9237199582027168
78.000000,0.9117490696438065
79.000000,0.9057017543859649
80.000000,0.9068080357142858
81.000000,0.9113636363636364
82.000000,0.9021990740740741
83.000000,0.9289127837514934
84.000000,0.919659160073037
85.000000,0.9251572327044026
86.000000,0.9230769230769231
87.000000,0.9171087533156499
88.000000,0.9141311697092629
89.000000,0.9041379310344828
90.000000,0.9176636171710063
91.000000,0.9116379310344827
92.000000,0.9181547619047619
93.000000,0.9110942249240122
94.000000,0.9083850931677019
95.000000,0.9206349206349207
96.000000,0.9020576131687242
97.000000,0.9217171717171717
98.000000,0.9204545454545455
99.000000,0.9114490161001789
100.000000,0.9237209302325582
101.000000,0.9333333333333333
102.000000,0.9325396825396826
103.000000,0.9213250517598344
104.000000,0.932900432900433
105.000000,0.9512471655328798
106.000000,0.9430894308943089
107.000000,0.9416666666666667
108.000000,0.9474969474969475
109.000000,0.931077694235589
110.000000,0.9381578947368422
111.000000,0.9501385041551247
112.000000,0.9487908961593172
113.000000,0.9459064327485379
114.000000,0.9518796992481203
115.000000,0.9492063492063492
116.000000,0.9379084967320261
117.000000,0.9377104377104377
118.000000,0.9411764705882353
119.000000,0.9338235294117647
120.000000,0.93359375
121.000000,0.9354838709677419
122.000000,0.9375
123.000000,0.9245689655172414
124.000000,0.9241071428571428
125.000000,0.9305555555555556
126.000000,0.9375
127.000000,0.9333333333333333
128.000000,0.9505494505494506
129.000000,0.9556213017751478
130.000000,0.9455128205128205
131.000000,0.9545454545454546
132.000000,0.9527272727272726
133.000000,0.9507575757575757
134.000000,0.95
135.000000,0.9478260869565218
136.000000,0.9545454545454546
137.000000,0.9333333333333333
138.000000,0.9417989417989419
139.000000,0.9333333333333333
140.000000,0.91875
141.000000,0.9342105263157895
142.000000,0.9444444444444444
143.000000,0.9411764705882353
144.000000,0.9411764705882353
145.000000,0.9375
146.000000,0.9238095238095239
147.000000,0.9666666666666667
148.000000,0.9642857142857143
149.000000,0.9615384615384616
150.000000,0.9384615384615385
151.000000,0.9423076923076924
152.000000,0.9375
153.000000,0.9545454545454545
154.000000,0.9393939393939393
155.000000,0.9545454545454545
156.000000,0.9500000000000001
157.000000,0.9
158.000000,1.0
159.000000,1.0
160.000000,1.0
161.000000,1.0
162.000000,1.0
163.000000,1.0
164.000000,1.0
165.000000,1.0
166.000000,1.0
167.000000,None
168.000000,None
