time,auc
1.000000,0.6997971602434078
2.000000,0.651551724137931
3.000000,0.6784347826086957
4.000000,0.8417543859649124
5.000000,0.7465486725663717
6.000000,0.708325808199386
7.000000,0.8256195335276968
8.000000,0.8534657106085678
9.000000,0.8496621621621622
10.000000,0.8479969331033161
11.000000,0.8999999999999999
12.000000,0.9035721257075932
13.000000,0.9401103230890465
14.000000,0.8709484987074966
15.000000,0.9024786672084519
16.000000,0.850082034454471
17.000000,0.8874213836477988
18.000000,0.8914285714285713
19.000000,0.9123931623931625
20.000000,0.9290183387270765
21.000000,0.9406443071491616
22.000000,0.9394897268006323
23.000000,0.9503005085529358
24.000000,0.9659197012138189
25.000000,0.9255068363979255
26.000000,0.9473809523809523
27.000000,0.9573170731707318
28.000000,0.947
29.000000,0.9547979797979798
30.000000,0.9588189588189588
31.000000,0.9513343799058085
32.000000,0.9618689581095595
33.000000,0.963646228974498
34.000000,0.9673793859649122
35.000000,0.9538288288288288
36.000000,0.957041251778094
37.000000,0.9577343300747556
38.000000,0.9669030732860521
39.000000,0.9683890577507599
40.000000,0.9751152073732718
41.000000,0.9690069576217584
42.000000,0.9737851662404092
43.000000,0.9689722042663219
44.000000,0.9696078431372549
45.000000,0.9705882352941175
46.000000,0.9713993871297242
47.000000,0.9754213483146067
48.000000,0.97265625
49.000000,0.980603448275862
50.000000,0.9762699295513533
51.000000,0.9733683420855215
52.000000,0.9791271347248576
53.000000,0.9719662058371735
54.000000,0.9757936507936508
55.000000,0.9734939759036145
56.000000,0.9719512195121951
57.000000,0.9720164609053498
58.000000,0.9689229459344402
59.000000,0.9745689655172414
60.000000,0.9723214285714286
61.000000,0.9683544303797469
62.000000,0.9615384615384616
63.000000,0.9684601113172542
64.000000,0.9788533834586466
65.000000,0.9780701754385965
66.000000,0.9782716049382716
67.000000,0.9748717948717949
68.000000,0.9792000000000001
69.000000,0.9735135135135136
70.000000,0.9752252252252253
71.000000,0.9817351598173516
72.000000,0.978587962962963
73.000000,0.9818075117370892
74.000000,0.9810165339865279
75.000000,0.9788732394366197
76.000000,0.9771965124077799
77.000000,0.9802721088435374
78.000000,0.9799861973775018
79.000000,0.9761904761904762
80.000000,0.9864960909737029
81.000000,0.9843283582089553
82.000000,0.9818181818181818
83.000000,0.981658692185008
84.000000,0.9806397306397306
85.000000,0.9837606837606838
86.000000,0.9817708333333334
87.000000,0.9761029411764706
88.000000,0.976657329598506
89.000000,0.9791271347248577
90.000000,0.9808467741935484
91.000000,0.9774590163934427
92.000000,0.9937499999999999
93.000000,0.9947033898305085
94.000000,0.9932203389830508
95.000000,0.9919540229885058
96.000000,0.9941520467836258
97.000000,0.9962406015037594
98.000000,0.9919028340080972
99.000000,0.9931318681318682
100.000000,0.9944055944055944
101.000000,0.9954545454545455
102.000000,0.9917355371900827
103.000000,0.994949494949495
104.000000,0.9948542024013722
105.000000,0.9947552447552448
106.000000,0.9928698752228164
107.000000,0.9945454545454545
108.000000,0.9981447124304267
109.000000,1.0
110.000000,1.0
111.000000,1.0
112.000000,0.9973958333333333
113.000000,1.0
114.000000,1.0
115.000000,1.0
116.000000,1.0
117.000000,1.0
118.000000,1.0
119.000000,1.0
120.000000,1.0
121.000000,1.0
122.000000,1.0
123.000000,1.0
124.000000,1.0
125.000000,1.0
126.000000,1.0
127.000000,1.0
128.000000,1.0
129.000000,1.0
130.000000,1.0
131.000000,1.0
132.000000,1.0
133.000000,1.0
134.000000,1.0
135.000000,1.0
136.000000,1.0
137.000000,1.0
138.000000,None
139.000000,None
140.000000,None
141.000000,None
142.000000,None
143.000000,None
144.000000,None
145.000000,None
146.000000,None
147.000000,None
148.000000,None
149.000000,None
150.000000,None
151.000000,None
152.000000,None
153.000000,None
154.000000,None
155.000000,None
156.000000,None
157.000000,None
158.000000,None
159.000000,None
160.000000,None
161.000000,None
162.000000,None
163.000000,None
164.000000,None
165.000000,None
166.000000,None
167.000000,None
168.000000,None
